METHOD,LR,VALUE
adam,0.533333333333,0.206403
adam,0.533333333333,0.206108
adam,0.533333333333,0.206101
adam,0.533333333333,0.206134
adam,0.533333333333,0.206099
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206359
adam,0.533333333333,0.207035
adam,0.533333333333,0.206193
adam,0.533333333333,0.206099
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206349
adam,0.533333333333,0.206344
adam,0.533333333333,0.206101
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206135
adam,0.533333333333,0.206404
adam,0.533333333333,0.206102
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206214
adam,0.533333333333,0.206131
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206218
adam,0.533333333333,0.206327
adam,0.533333333333,0.206106
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206143
adam,0.533333333333,0.206247
adam,0.533333333333,0.206132
adam,0.533333333333,0.2061
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206122
adam,0.533333333333,0.206139
adam,0.533333333333,0.206099
adam,0.533333333333,0.206105
adam,0.533333333333,0.206136
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206147
adam,0.533333333333,0.206144
adam,0.533333333333,0.206124
adam,0.533333333333,0.206099
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206156
adam,0.533333333333,0.206156
adam,0.533333333333,0.206134
adam,0.533333333333,0.206109
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.20615
adam,0.533333333333,0.206102
adam,0.533333333333,0.206099
adam,0.533333333333,0.206139
adam,0.533333333333,0.206102
adam,0.533333333333,0.206098
adam,0.533333333333,0.206106
adam,0.533333333333,0.206129
adam,0.533333333333,0.206099
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206107
adam,0.533333333333,0.20627
adam,0.533333333333,0.206101
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206098
adam,0.533333333333,0.206405
adam,0.533333333333,0.20611
adam,0.533333333333,0.206098
adam,0.6,0.208659
adam,0.6,0.206114
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206291
adam,0.6,0.20612
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206256
adam,0.6,0.206111
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206104
adam,0.6,0.206151
adam,0.6,0.206199
adam,0.6,0.206602
adam,0.6,0.206102
adam,0.6,0.206098
adam,0.6,0.206251
adam,0.6,0.206439
adam,0.6,0.206101
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.20649
adam,0.6,0.206109
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206369
adam,0.6,0.206212
adam,0.6,0.206103
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206152
adam,0.6,0.20626
adam,0.6,0.206143
adam,0.6,0.206099
adam,0.6,0.206307
adam,0.6,0.207307
adam,0.6,0.206223
adam,0.6,0.206232
adam,0.6,0.206166
adam,0.6,0.206101
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206143
adam,0.6,0.206237
adam,0.6,0.206148
adam,0.6,0.206099
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206374
adam,0.6,0.206211
adam,0.6,0.206103
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206832
adam,0.6,0.206189
adam,0.6,0.206099
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206588
adam,0.6,0.206512
adam,0.6,0.20635
adam,0.6,0.206279
adam,0.6,0.206104
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206145
adam,0.6,0.206309
adam,0.6,0.206137
adam,0.6,0.206099
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206118
adam,0.6,0.206518
adam,0.6,0.206167
adam,0.6,0.2061
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206145
adam,0.6,0.206106
adam,0.6,0.206099
adam,0.6,0.206358
adam,0.6,0.206126
adam,0.6,0.206108
adam,0.6,0.206601
adam,0.6,0.206278
adam,0.6,0.206159
adam,0.6,0.206102
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.20614
adam,0.6,0.2061
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206124
adam,0.6,0.206305
adam,0.6,0.206165
adam,0.6,0.206105
adam,0.6,0.206101
adam,0.6,0.206242
adam,0.6,0.206103
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206232
adam,0.6,0.206999
adam,0.6,0.206267
adam,0.6,0.206105
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206904
adam,0.6,0.206345
adam,0.6,0.2061
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206154
adam,0.6,0.206369
adam,0.6,0.206145
adam,0.6,0.2061
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.20612
adam,0.6,0.206682
adam,0.6,0.206163
adam,0.6,0.2061
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.6,0.206248
adam,0.6,0.206362
adam,0.6,0.206132
adam,0.6,0.206098
adam,0.6,0.206098
adam,0.666666666667,0.208967
adam,0.666666666667,0.206114
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206338
adam,0.666666666667,0.206789
adam,0.666666666667,0.206266
adam,0.666666666667,0.2061
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206637
adam,0.666666666667,0.206346
adam,0.666666666667,0.2061
adam,0.666666666667,0.206098
adam,0.666666666667,0.206687
adam,0.666666666667,0.206387
adam,0.666666666667,0.2061
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206147
adam,0.666666666667,0.206108
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206496
adam,0.666666666667,0.206676
adam,0.666666666667,0.206102
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206226
adam,0.666666666667,0.206199
adam,0.666666666667,0.206171
adam,0.666666666667,0.20611
adam,0.666666666667,0.206103
adam,0.666666666667,0.206156
adam,0.666666666667,0.20613
adam,0.666666666667,0.206301
adam,0.666666666667,0.206527
adam,0.666666666667,0.206186
adam,0.666666666667,0.2061
adam,0.666666666667,0.206146
adam,0.666666666667,0.206125
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206541
adam,0.666666666667,0.206141
adam,0.666666666667,0.206099
adam,0.666666666667,0.206132
adam,0.666666666667,0.206123
adam,0.666666666667,0.206099
adam,0.666666666667,0.206601
adam,0.666666666667,0.206702
adam,0.666666666667,0.206105
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206203
adam,0.666666666667,0.206919
adam,0.666666666667,0.206219
adam,0.666666666667,0.206099
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206465
adam,0.666666666667,0.207265
adam,0.666666666667,0.206542
adam,0.666666666667,0.206149
adam,0.666666666667,0.206099
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206187
adam,0.666666666667,0.206279
adam,0.666666666667,0.206231
adam,0.666666666667,0.206102
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206146
adam,0.666666666667,0.206671
adam,0.666666666667,0.206372
adam,0.666666666667,0.206125
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206242
adam,0.666666666667,0.206119
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206288
adam,0.666666666667,0.206111
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206146
adam,0.666666666667,0.206109
adam,0.666666666667,0.206098
adam,0.666666666667,0.20625
adam,0.666666666667,0.210127
adam,0.666666666667,0.20625
adam,0.666666666667,0.206136
adam,0.666666666667,0.206142
adam,0.666666666667,0.206099
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206157
adam,0.666666666667,0.206104
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.207518
adam,0.666666666667,0.207066
adam,0.666666666667,0.206103
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206182
adam,0.666666666667,0.206129
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206099
adam,0.666666666667,0.206154
adam,0.666666666667,0.206107
adam,0.666666666667,0.206165
adam,0.666666666667,0.206107
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206258
adam,0.666666666667,0.206208
adam,0.666666666667,0.206174
adam,0.666666666667,0.206101
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.208832
adam,0.666666666667,0.207821
adam,0.666666666667,0.206136
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.207467
adam,0.666666666667,0.206284
adam,0.666666666667,0.206099
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.666666666667,0.206098
adam,0.733333333333,0.20924
adam,0.733333333333,0.206118
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206398
adam,0.733333333333,0.206601
adam,0.733333333333,0.206107
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206112
adam,0.733333333333,0.206861
adam,0.733333333333,0.206127
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206128
adam,0.733333333333,0.206892
adam,0.733333333333,0.206127
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206433
adam,0.733333333333,0.209472
adam,0.733333333333,0.206331
adam,0.733333333333,0.2061
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206152
adam,0.733333333333,0.206121
adam,0.733333333333,0.206204
adam,0.733333333333,0.206114
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206104
adam,0.733333333333,0.206158
adam,0.733333333333,0.206099
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206151
adam,0.733333333333,0.206461
adam,0.733333333333,0.20683
adam,0.733333333333,0.20617
adam,0.733333333333,0.206745
adam,0.733333333333,0.206178
adam,0.733333333333,0.206178
adam,0.733333333333,0.206144
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206167
adam,0.733333333333,0.206101
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206165
adam,0.733333333333,0.206111
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206103
adam,0.733333333333,0.206151
adam,0.733333333333,0.206099
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206172
adam,0.733333333333,0.206117
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206116
adam,0.733333333333,0.206269
adam,0.733333333333,0.206353
adam,0.733333333333,0.20623
adam,0.733333333333,0.206099
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206166
adam,0.733333333333,0.206101
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206106
adam,0.733333333333,0.206156
adam,0.733333333333,0.206099
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206152
adam,0.733333333333,0.206099
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206171
adam,0.733333333333,0.206117
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206184
adam,0.733333333333,0.207268
adam,0.733333333333,0.206506
adam,0.733333333333,0.2061
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.20616
adam,0.733333333333,0.206121
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.20618
adam,0.733333333333,0.206109
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206178
adam,0.733333333333,0.206139
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206181
adam,0.733333333333,0.206106
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206253
adam,0.733333333333,0.206124
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206156
adam,0.733333333333,0.2061
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206196
adam,0.733333333333,0.206108
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206356
adam,0.733333333333,0.20623
adam,0.733333333333,0.206099
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.733333333333,0.206098
adam,0.8,0.208899
adam,0.8,0.20612
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206152
adam,0.8,0.206128
adam,0.8,0.206102
adam,0.8,0.206192
adam,0.8,0.206105
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206509
adam,0.8,0.206395
adam,0.8,0.206119
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206102
adam,0.8,0.206219
adam,0.8,0.206099
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206196
adam,0.8,0.20611
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.20666
adam,0.8,0.206962
adam,0.8,0.206237
adam,0.8,0.2061
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206099
adam,0.8,0.206214
adam,0.8,0.206099
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206173
adam,0.8,0.206151
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206099
adam,0.8,0.206207
adam,0.8,0.2061
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206191
adam,0.8,0.206101
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206163
adam,0.8,0.20617
adam,0.8,0.206223
adam,0.8,0.206105
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206104
adam,0.8,0.206436
adam,0.8,0.206264
adam,0.8,0.206114
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.207073
adam,0.8,0.206363
adam,0.8,0.2061
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206098
adam,0.8,0.206101
adam,0.8,0.206219
adam,0.8,0.206099
